"age","WageS","WWa","Survive","surv","B","Q","NageS"
641,0.992452265991024,0.994961801062578,1.68288664157547e-06,0.985111939603063,1.6701846608376e-06,1.67440792388608e-06,5.55670598829643e-06
642,0.992522207724461,0.995008546473624,1.6578317236145e-06,0.985111939603063,1.64543480235751e-06,1.64955673361152e-06,5.47397741393465e-06
643,0.992591502952072,0.995054858711029,1.63314982478537e-06,0.985111939603063,1.62105063912962e-06,1.62507366815574e-06,5.39248050758452e-06
644,0.992660157619932,0.995100741778871,1.60883539155671e-06,0.985111939603063,1.59702679336721e-06,1.60095329153819e-06,5.31219693209829e-06
645,0.992728177619979,0.995146199644404,1.58488295307849e-06,0.985111939603063,1.57335796575058e-06,1.57719024763726e-06,5.23310862333279e-06
646,0.992795568790502,0.99519123623839,1.56128711995098e-06,0.985111939603063,1.55003893429702e-06,1.55377925902709e-06,5.15519778608488e-06
647,0.992862336916618,0.995235855455431,1.53804258301219e-06,0.985111939603063,1.52706455324675e-06,1.53071512583101e-06,5.07844689008749e-06
648,0.992928487730746,0.9952800611543,1.51514411214324e-06,0.985111939603063,1.50442975196453e-06,1.5079927245915e-06,5.00283866606523e-06
649,0.992994026913076,0.995323857158265,1.49258655509159e-06,0.985111939603063,1.48212953385671e-06,1.48560700715633e-06,4.92835610184871e-06
650,0.993058960092039,0.995367247255415,1.47036483631173e-06,0.985111939603063,1.46015897530363e-06,1.46355299958076e-06,4.85498243854678e-06
651,0.993123292844765,0.99541023519898,1.44847395582319e-06,0.985111939603063,1.438513224607e-06,1.44182580104555e-06,4.78270116677562e-06
652,0.993187030697544,0.995452824707646,1.4269089880855e-06,0.985111939603063,1.41718750095227e-06,1.42042058279044e-06,4.71149602294416e-06
653,0.99325017912628,0.995495019465873,1.40566508088995e-06,0.985111939603063,1.3961770933855e-06,1.39933258706304e-06,4.64135098559464e-06
654,0.99331274355694,0.995536823124207,1.38473745426779e-06,0.985111939603063,1.37547735980479e-06,1.37855712608286e-06,4.57225027179772e-06
655,0.993374729366002,0.995578239299588,1.36412139941475e-06,0.985111939603063,1.355083725966e-06,1.35808958102023e-06,4.50417833360129e-06
656,0.993436141880901,0.995619271575656,1.34381227763151e-06,0.985111939603063,1.33499168450244e-06,1.33792540098991e-06,4.43711985453205e-06
657,0.99349698638046,0.995659923503056,1.32380551927999e-06,0.985111939603063,1.31519679395849e-06,1.31806010205924e-06,4.37105974614933e-06
658,0.993557268095332,0.99570019859974,1.30409662275515e-06,0.985111939603063,1.29569467783695e-06,1.29848926627055e-06,4.30598314465004e-06
659,0.99361699220843,0.995740100351262,1.28468115347213e-06,0.985111939603063,1.27648102365983e-06,1.27920854067771e-06,4.24187540752429e-06
660,0.993676163855354,0.995779632211077,1.26555474286843e-06,0.985111939603063,1.25755158204245e-06,1.26021363639651e-06,4.17872211026079e-06
661,0.993734788124815,0.995818797600831,1.24671308742097e-06,0.985111939603063,1.23890216578071e-06,1.24150032766877e-06,4.11650904310121e-06
662,0.993792870059056,0.995857599910657,1.2281519476778e-06,0.985111939603063,1.22052864895134e-06,1.22306445094001e-06,4.05522220784298e-06
663,0.993850414654268,0.995896042499455,1.20986714730415e-06,0.985111939603063,1.20242696602481e-06,1.20490190395031e-06,3.99484781468961e-06
664,0.993907426861005,0.995934128695182,1.19185457214282e-06,0.985111939603063,1.18459311099099e-06,1.18700864483843e-06,3.93537227914794e-06
665,0.993963911584593,0.995971861795136,1.17411016928839e-06,0.985111939603063,1.16702313649714e-06,1.16938069125876e-06,3.87678221897155e-06
666,0.994019873685533,0.996009245066232,1.15662994617537e-06,0.985111939603063,1.14971315299814e-06,1.15201411951112e-06,3.81906445114973e-06
667,0.99407531797991,0.996046281745281,1.1394099696798e-06,0.985111939603063,1.13265932791893e-06,1.13490506368307e-06,3.76220598894122e-06
668,0.994130249239785,0.996082975039267,1.12244636523434e-06,0.985111939603063,1.1158578848287e-06,1.11804971480463e-06,3.70619403895214e-06
669,0.994184672193595,0.996119328125618,1.1057353159564e-06,0.985111939603063,1.099305102627e-06,1.10144432001526e-06,3.65101599825745e-06
670,0.994238591526546,0.996155344152477,1.08927306178942e-06,0.985111939603063,1.08299731474132e-06,1.08508518174286e-06,3.59665945156521e-06
671,0.994292011880999,0.996191026238969,1.07305589865674e-06,0.985111939603063,1.06693090833618e-06,1.06896865689464e-06,3.54311216842309e-06
672,0.994344937856855,0.996226377475465,1.05708017762825e-06,0.985111939603063,1.05110232353348e-06,1.05309115605971e-06,3.49036210046648e-06
673,0.994397374011942,0.996261400923848,1.04134230409932e-06,0.985111939603063,1.0355080526439e-06,1.03744914272325e-06,3.43839737870756e-06
674,0.994449324862386,0.996296099617773,1.025838736982e-06,0.985111939603063,1.02014463940943e-06,1.02203913249199e-06,3.38720631086469e-06
675,0.994500794882995,0.996330476562922,1.01056598790829e-06,0.985111939603063,1.00500867825652e-06,1.00685769233095e-06,3.33677737873165e-06
676,0.994551788507626,0.996364534737266,9.95520620445224e-07,0.985111939603063,9.90096813560019e-07,9.9190143981126e-07,3.28709923558596e-06
677,0.994602310129554,0.996398277091312,9.80699249321639e-07,0.985111939603063,9.75405738917621e-07,9.77167042368823e-07,3.23816070363583e-06
678,0.994652364101839,0.996431706548357,9.66098539666507e-07,0.985111939603063,9.60932196434625e-07,9.62651216573773e-07,3.18995077150511e-06
679,0.994701954737689,0.99646482600474,9.51715206258559e-07,0.985111939603063,9.46672976018972e-07,9.483507274105e-07,3.14245859175568e-06
680,0.994751086310819,0.996497638330084,9.37546012787098e-07,0.985111939603063,9.32624914686342e-07,9.3426238756813e-07,3.09567347844675e-06
681,0.994799763055806,0.996530146367544,9.23587771123816e-07,0.985111939603063,9.18784895875212e-07,9.2038305674129e-07,3.04958490473044e-06
682,0.994847989168445,0.996562352934048,9.09837340605452e-07,0.985111939603063,9.05149848771699e-07,9.06709640941026e-07,3.00418250048322e-06
683,0.994895768806096,0.996594260820537,8.96291627327129e-07,0.985111939603063,8.91716747644091e-07,8.93239091815716e-07,2.95945604997261e-06
684,0.994943106088032,0.996625872792204,8.82947583446213e-07,0.985111939603063,8.78482611186897e-07,8.7996840598185e-07,2.91539548955853e-06
685,0.994990005095784,0.99665719158873,8.69802206496536e-07,0.985111939603063,8.65444501874312e-07,8.66894624364518e-07,2.87199090542903e-06
686,0.99503646987348,0.996688219924515,8.56852538712826e-07,0.985111939603063,8.5259952532294e-07,8.54014831547488e-07,2.82923253136954e-06
687,0.995082504428186,0.996718960488913,8.44095666365201e-07,0.985111939603063,8.39944829663662e-07,8.41326155132719e-07,2.78711074656553e-06
688,0.995128112730238,0.996749415946462,8.31528719103563e-07,0.985111939603063,8.2747760492252e-07,8.28825765109185e-07,2.74561607343771e-06
689,0.995173298713575,0.996779588937107,8.19148869311761e-07,0.985111939603063,8.1519508241048e-07,8.16510873230873e-07,2.70473917550957e-06
690,0.995218066276067,0.996809482076429,8.06953331471364e-07,0.985111939603063,8.03094534121962e-07,8.0437873240382e-07,2.66447085530662e-06
691,0.995262419279847,0.99683909795587,7.94939361534909e-07,0.985111939603063,7.9117327214201e-07,7.92426636082074e-07,2.62480205228694e-06
692,0.995306361551625,0.99686843914295,7.83104256308474e-07,0.985111939603063,7.79428648061978e-07,7.80651917672429e-07,2.58572384080248e-06
693,0.995349896883015,0.996897508181487,7.71445352843455e-07,0.985111939603063,7.67858052403614e-07,7.69051949947828e-07,2.54722742809082e-06
694,0.995393029030852,0.996926307591818,7.59960027837385e-07,0.985111939603063,7.56458914051426e-07,7.57624144469299e-07,2.50930415229666e-06
695,0.995435761717506,0.996954839871011,7.48645697043684e-07,0.985111939603063,7.45228699693212e-07,7.46365951016307e-07,2.47194548052299e-06
696,0.995478098631193,0.996983107493081,7.3749981469019e-07,0.985111939603063,7.34164913268647e-07,7.35274857025397e-07,2.43514300691102e-06
697,0.995520043426286,0.997011112909199,7.26519872906352e-07,0.985111939603063,7.23265095425792e-07,7.24348387037012e-07,2.39888845074895e-06
698,0.995561599723622,0.997038858547903,7.15703401158947e-07,0.985111939603063,7.12526822985439e-07,7.13584102150369e-07,2.36317365460869e-06
699,0.995602771110805,0.997066346815305,7.050479656962e-07,0.985111939603063,7.01947708413172e-07,7.02979599486272e-07,2.32799058251042e-06
700,0.995643561142506,0.997093580095297,6.94551169000177e-07,0.985111939603063,6.91525399299027e-07,6.9253251165776e-07,2.2933313181145e-06
701,0.995683973340765,0.997120560749758,6.84210649247339e-07,0.985111939603063,6.81257577844655e-07,6.82240506248463e-07,2.25918806294023e-06
702,0.995724011195284,0.997147291118751,6.74024079777117e-07,0.985111939603063,6.71141960357881e-07,6.7210128529856e-07,2.22555313461113e-06
703,0.995763678163721,0.997173773520725,6.63989168568405e-07,0.985111939603063,6.61176296754546e-07,6.62112584798245e-07,2.19241896512645e-06
704,0.995802977671982,0.997200010252715,6.54103657723846e-07,0.985111939603063,6.51358370067541e-07,6.52272174188558e-07,2.15977809915826e-06
705,0.995841913114507,0.997226003590539,6.44365322961796e-07,0.985111939603063,6.41685995962922e-07,6.42577855869519e-07,2.12762319237401e-06
706,0.995880487854558,0.99725175578899,6.34771973115849e-07,0.985111939603063,6.32157022263012e-07,6.33027464715422e-07,2.09594700978402e-06
707,0.995918705224502,0.997277269082032,6.25321449641817e-07,0.985111939603063,6.22769328476387e-07,6.23618867597209e-07,2.06474242411357e-06
708,0.995956568526089,0.99730254568299,6.16011626132049e-07,0.985111939603063,6.13520825334651e-07,6.14349962911811e-07,2.03400241419925e-06
709,0.995994081030731,0.997327587784738,6.06840407836979e-07,0.985111939603063,6.04409454335906e-07,6.05218680118361e-07,2.00372006340914e-06
710,0.996031245979781,0.99735239755989,5.978057311938e-07,0.985111939603063,5.95433187294815e-07,5.9622297928118e-07,1.97388855808655e-06
711,0.996068066584801,0.997376977160986,5.88905563362152e-07,0.985111939603063,5.86590025899171e-07,5.8736085061943e-07,1.94450118601693e-06
712,0.996104546027836,0.997401328720673,5.80137901766724e-07,0.985111939603063,5.77878001272884e-07,5.78630314063353e-07,1.91555133491759e-06
713,0.996140687461683,0.997425454351891,5.71500773646668e-07,0.985111939603063,5.69295173545276e-07,5.70029418816985e-07,1.88703249094991e-06
714,0.996176494010155,0.997449356148055,5.6299223561172e-07,0.985111939603063,5.60839631426622e-07,5.61556242927264e-07,1.85893823725366e-06
715,0.996211968768343,0.997473036183231,5.54610373204926e-07,0.985111939603063,5.52509491789825e-07,5.53208892859432e-07,1.83126225250325e-06
716,0.996247114802883,0.997496496512316,5.46353300471883e-07,0.985111939603063,5.44302899258146e-07,5.44985503078644e-07,1.80399830948535e-06
717,0.996281935152209,0.997519739171213,5.38219159536392e-07,0.985111939603063,5.36218025798912e-07,5.36884235637691e-07,1.77714027369776e-06
718,0.996316432826812,0.997542766177009,5.30206120182425e-07,0.985111939603063,5.28253070323098e-07,5.28903279770756e-07,1.75068210196912e-06
719,0.996350610809498,0.997565579528144,5.22312379442323e-07,0.985111939603063,5.20406258290721e-07,5.21040851493105e-07,1.72461784109917e-06
720,0.996384472055631,0.997588181204585,5.14536161191118e-07,0.985111939603063,5.12675841321943e-07,5.13295193206636e-07,1.69894162651925e-06
721,0.996418019493393,0.997610573167993,5.06875715746896e-07,0.985111939603063,5.05060096813818e-07,5.05664573311198e-07,1.67364768097276e-06
722,0.996451256024024,0.997632757361897,4.99329319477116e-07,0.985111939603063,4.97557327562593e-07,4.98147285821594e-07,1.64873031321524e-06
723,0.996484184522072,0.997654735711855,4.91895274410779e-07,0.985111939603063,4.90165861391486e-07,4.90741649990196e-07,1.62418391673383e-06
724,0.996516807835633,0.997676510125621,4.84571907856383e-07,0.985111939603063,4.82884050783865e-07,4.8344600993507e-07,1.60000296848576e-06
725,0.996549128786596,0.997698082493312,4.77357572025558e-07,0.985111939603063,4.75710272521755e-07,4.76258734273562e-07,1.57618202765567e-06
726,0.996581150170877,0.997719454687566,4.70250643662306e-07,0.985111939603063,4.68642927329576e-07,4.69178215761233e-07,1.55271573443136e-06
727,0.99661287475866,0.997740628563704,4.63249523677763e-07,0.985111939603063,4.61680439523075e-07,4.62202870936088e-07,1.52959880879787e-06
728,0.996644305294628,0.997761605959893,4.56352636790396e-07,0.985111939603063,4.54821256663336e-07,4.55331139768017e-07,1.50682604934941e-06
729,0.996675444498199,0.997782388697298,4.49558431171559e-07,0.985111939603063,4.48063849215827e-07,4.48561485313368e-07,1.48439233211901e-06
730,0.996706295063755,0.997802978580243,4.42865378096324e-07,0.985111939603063,4.41406710214396e-07,4.41892393374578e-07,1.46229260942568e-06
731,0.996736859660868,0.997823377396364,4.36271971599514e-07,0.985111939603063,4.34848354930155e-07,4.35322372164797e-07,1.44052190873855e-06
732,0.996767140934532,0.997843586916762,4.29776728136849e-07,0.985111939603063,4.28387320545165e-07,4.28849951977424e-07,1.41907533155814e-06
733,0.996797141505381,0.99786360889616,4.2337818625115e-07,0.985111939603063,4.22022165830879e-07,4.22473684860483e-07,1.3979480523141e-06
734,0.996826863969915,0.997883445073046,4.17074906243497e-07,0.985111939603063,4.15751470831252e-07,4.16192144295778e-07,1.37713531727947e-06
735,0.996856310900721,0.99790309716983,4.10865469849297e-07,0.985111939603063,4.09573836550462e-07,4.10003924882751e-07,1.35663244350105e-06
736,0.996885484846688,0.997922566892987,4.04748479919164e-07,0.985111939603063,4.03487884645176e-07,4.03907642026967e-07,1.33643481774577e-06
737,0.996914388333225,0.997941855933207,3.98722560104559e-07,0.985111939603063,3.97492257121294e-07,3.97901931633183e-07,1.3165378954626e-06
738,0.996943023862479,0.997960965965537,3.92786354548101e-07,0.985111939603063,3.91585616035104e-07,3.91985449802905e-07,1.29693719976009e-06
739,0.99697139391354,0.99797989864953,3.86938527578496e-07,0.985111939603063,3.85766643198786e-07,3.86156872536386e-07,1.27762832039903e-06
740,0.996999500942658,0.997998655629383,3.81177763410006e-07,0.985111939603063,3.80034039890214e-07,3.80414895439e-07,1.25860691280009e-06
741,0.99702734738345,0.99801723853408,3.75502765846388e-07,0.985111939603063,3.74386526566973e-07,3.74758233431921e-07,1.23986869706632e-06
742,0.997054935647106,0.998035648977534,3.6991225798925e-07,0.985111939603063,3.68822842584547e-07,3.69185620467046e-07,1.22140945702012e-06
743,0.997082268122594,0.998053888558724,3.64404981950738e-07,0.985111939603063,3.63341745918615e-07,3.63695809246106e-07,1.20322503925462e-06
744,0.997109347176863,0.998071958861833,3.58979698570511e-07,0.985111939603063,3.57942012891389e-07,3.582875709439e-07,1.18531135219909e-06
745,0.997136175155047,0.998089861456384,3.53635187136919e-07,0.985111939603063,3.52622437901946e-07,3.5295969493559e-07,1.16766436519837e-06
746,0.99716275438066,0.998107597897377,3.48370245112342e-07,0.985111939603063,3.47381833160489e-07,3.47710988528e-07,1.15028010760595e-06
747,0.997189087155798,0.99812516972542,3.43183687862614e-07,0.985111939603063,3.4221902842648e-07,3.42540276694867e-07,1.13315466789052e-06
748,0.997215175761331,0.998142578466865,3.38074348390471e-07,0.985111939603063,3.37132870750602e-07,3.3744640181597e-07,1.11628419275589e-06
749,0.997241022457102,0.998159825633935,3.33041077072979e-07,0.985111939603063,3.32122224220472e-07,3.32428223420102e-07,1.09966488627399e-06
750,0.997266629482115,0.998176912724858,3.28082741402855e-07,0.985111939603063,3.27185969710078e-07,3.2748461793181e-07,1.08329300903076e-06
751,0.997291999054726,0.998193841223997,3.23198225733657e-07,0.985111939603063,3.22323004632859e-07,3.22614478421859e-07,1.06716487728473e-06
752,0.997317133372837,0.998210612601973,3.18386431028751e-07,0.985111939603063,3.17532242698402e-07,3.17816714361366e-07,1.05127686213822e-06
753,0.997342034614075,0.998227228315796,3.1364627461403e-07,0.985111939603063,3.12812613672681e-07,3.13090251379538e-07,1.0356253887208e-06
754,0.997366704935985,0.998243689808988,3.08976689934302e-07,0.985111939603063,3.08163063141802e-07,3.08434031024985e-07,1.02020693538493e-06
755,0.997391146476212,0.99825999851171,3.04376626313314e-07,0.985111939603063,3.03582552279198e-07,3.03847010530528e-07,1.00501803291354e-06
756,0.99741536135268,0.998276155840882,2.99845048717345e-07,0.985111939603063,2.99070057616223e-07,2.99328162581473e-07,9.90055263739513e-07
757,0.997439351663775,0.998292163200307,2.95380937522319e-07,0.985111939603063,2.946245708161e-07,2.94876475087291e-07,9.75315261176654e-07
758,0.997463119488526,0.998308021980795,2.90983288284383e-07,0.985111939603063,2.90245098451169e-07,2.90490950956649e-07,9.60794708662201e-07
759,0.997486666886778,0.998323733560274,2.86651111513905e-07,0.985111939603063,2.85930661783396e-07,2.86170607875764e-07,9.4649033901058e-07
760,0.997509995899372,0.99833929930392,2.82383432452837e-07,0.985111939603063,2.8168029654808e-07,2.81914478090001e-07,9.32398933678273e-07
761,0.997533108548314,0.998354720564266,2.78179290855385e-07,0.985111939603063,2.77493052740738e-07,2.77721608188693e-07,9.18517322039631e-07
762,0.997556006836955,0.998369998681323,2.74037740771953e-07,0.985111939603063,2.7336799440709e-07,2.73591058893127e-07,9.04842380673472e-07
763,0.997578692750155,0.998385134982695,2.699578503363e-07,0.985111939603063,2.69304199436128e-07,2.69521904847645e-07,8.91371032660297e-07
764,0.997601168254455,0.998400130783691,2.65938701555865e-07,0.985111939603063,2.65300759356204e-07,2.65513234413821e-07,8.7810024688997e-07
765,0.997623435298247,0.998414987387444,2.61979390105219e-07,0.985111939603063,2.61356779134108e-07,2.61564149467672e-07,8.65027037379706e-07
766,0.997645495811938,0.998429706085015,2.58079025122579e-07,0.985111939603063,2.57471376977077e-07,2.57673765199844e-07,8.52148462602214e-07
767,0.997667351708115,0.998444288155515,2.54236729009372e-07,0.985111939603063,2.53643684137713e-07,2.53841209918748e-07,8.39461624823835e-07
768,0.99768900488171,0.998458734866203,2.5045163723276e-07,0.985111939603063,2.49872844721748e-07,2.50065624856591e-07,8.26963669452546e-07
769,0.99771045721016,0.998473047472608,2.46722898131127e-07,0.985111939603063,2.46158015498622e-07,2.4634616397826e-07,8.14651784395664e-07
770,0.997731710553569,0.998487227218628,2.43049672722443e-07,0.985111939603063,2.42498365714849e-07,2.42681993793027e-07,8.02523199427108e-07
771,0.997752766754866,0.99850127533664,2.39431134515496e-07,0.985111939603063,2.38893076910093e-07,2.39072293169021e-07,7.90575185564094e-07
772,0.997773627639965,0.99851519304761,2.35866469323922e-07,0.985111939603063,2.3534134273596e-07,2.35516253150434e-07,7.78805054453096e-07
773,0.997794295017917,0.998528981561194,2.32354875083015e-07,0.985111939603063,2.31842368777433e-07,2.32013076777421e-07,7.67210157764958e-07
774,0.997814770681068,0.998542642075843,2.28895561669256e-07,0.985111939603063,2.28395372376923e-07,2.28561978908653e-07,7.5578788659901e-07
775,0.997835056405212,0.998556175778907,2.25487750722533e-07,0.985111939603063,2.24999582460904e-07,2.2516218604648e-07,7.4453567089605e-07
776,0.997855153949741,0.99856958384674,2.22130675471007e-07,0.985111939603063,2.21654239369082e-07,2.21812936164679e-07,7.33450978860075e-07
777,0.997875065057798,0.998582867444798,2.18823580558582e-07,0.985111939603063,2.18358594686075e-07,2.18513478538727e-07,7.22531316388614e-07
778,0.997894791456425,0.998596027727741,2.15565721874952e-07,0.985111939603063,2.15111911075559e-07,2.1526307357859e-07,7.11774226511541e-07
779,0.997914334856711,0.998609065839534,2.12356366388168e-07,0.985111939603063,2.11913462116837e-07,2.12060992663966e-07,7.01177288838254e-07
780,0.997933696953937,0.998621982913542,2.09194791979707e-07,0.985111939603063,2.08762532143819e-07,2.08906517981961e-07,6.9073811901307e-07
781,0.997952879427727,0.998634780072633,2.06080287281988e-07,0.985111939603063,2.05658416086353e-07,2.05798942367153e-07,6.80454368178736e-07
782,0.997971883942182,0.998647458429271,2.03012151518316e-07,0.985111939603063,2.02600419313889e-07,2.02737569144024e-07,6.70323722447931e-07
783,0.997990712146032,0.998660019085615,1.99989694345199e-07,0.985111939603063,1.99587857481432e-07,1.99721711971703e-07,6.60343902382626e-07
784,0.998009365672772,0.998672463133611,1.97012235697023e-07,0.985111939603063,1.9662005637776e-07,1.96750694691005e-07,6.50512662481205e-07
785,0.998027846140804,0.99868479165509,1.9407910563303e-07,0.985111939603063,1.93696351775866e-07,1.93823851173728e-07,6.40827790673212e-07
786,0.998046155153575,0.998697005721858,1.91189644186581e-07,0.985111939603063,1.90816089285598e-07,1.90940525174166e-07,6.31287107821633e-07
787,0.998064294299715,0.998709106395791,1.88343201216663e-07,0.985111939603063,1.87978624208458e-07,1.88100070182816e-07,6.21888467232577e-07
788,0.998082265153172,0.998721094728926,1.85539136261596e-07,0.985111939603063,1.85183321394537e-07,1.85301849282241e-07,6.12629754172259e-07
789,0.998100069273347,0.998732971763553,1.82776818394938e-07,0.985111939603063,1.8242955510155e-07,1.82545235005064e-07,6.03508885391182e-07
790,0.998117708205231,0.998744738532301,1.80055626083514e-07,0.985111939603063,1.79716708855935e-07,1.79829609194049e-07,5.9452380865539e-07
791,0.998135183479533,0.998756396058234,1.77374947047575e-07,0.985111939603063,1.77044175316003e-07,1.77154362864256e-07,5.85672502284711e-07
792,0.998152496612813,0.998767945354933,1.74734178123027e-07,0.985111939603063,1.74411356137087e-07,1.74518896067218e-07,5.76952974697871e-07
793,0.998169649107615,0.998779387426588,1.72132725125722e-07,0.985111939603063,1.71817661838679e-07,1.71922617757138e-07,5.68363263964376e-07
794,0.998186642452591,0.998790723268083,1.69570002717761e-07,0.985111939603063,1.69262511673518e-07,1.69364945659043e-07,5.59901437363074e-07
795,0.998203478122632,0.998801953865081,1.6704543427579e-07,0.985111939603063,1.66745333498599e-07,1.668453061389e-07,5.51565590947281e-07
796,0.998220157578994,0.998813080194112,1.64558451761259e-07,0.985111939603063,1.6426556364808e-07,1.64363134075638e-07,5.43353849116385e-07
797,0.998236682269422,0.998824103222655,1.62108495592611e-07,0.985111939603063,1.61822646808055e-07,1.61917872735064e-07,5.35264364193832e-07
798,0.998253053628276,0.998835023909223,1.59695014519372e-07,0.985111939603063,1.59416035893175e-07,1.5950897364564e-07,5.27295316011386e-07
799,0.998269273076656,0.998845843203445,1.57317465498118e-07,0.985111939603063,1.57045191925068e-07,1.57135896476096e-07,5.19444911499586e-07
800,0.998285342022518,0.998856562046148,1.54975313570288e-07,0.985111939603063,1.54709583912562e-07,1.54798108914842e-07,5.11711384284299e-07
801,0.998301261860801,0.998867181369443,1.5266803174182e-07,0.985111939603063,1.52408688733663e-07,1.52495086551172e-07,5.04092994289274e-07
802,0.998317033973543,0.998877702096795,1.50395100864566e-07,0.985111939603063,1.50141991019265e-07,1.50226312758213e-07,4.96588027344622e-07
803,0.998332659730004,0.998888125143116,1.48156009519491e-07,0.985111939603063,1.47908983038577e-07,1.4799127857761e-07,4.89194794801119e-07
804,0.998348140486777,0.998898451414833,1.45950253901595e-07,0.985111939603063,1.45709164586231e-07,1.45789482605905e-07,4.81911633150253e-07
805,0.998363477587912,0.998908681809973,1.4377733770656e-07,0.985111939603063,1.43542042871053e-07,1.43620430882607e-07,4.74736903649925e-07
806,0.998378672365025,0.998918817218241,1.41636772019074e-07,0.985111939603063,1.41407132406471e-07,1.41483636779903e-07,4.6766899195573e-07
807,0.998393726137418,0.99892885852109,1.39528075202827e-07,0.985111939603063,1.39303954902532e-07,1.39378620894005e-07,4.60706307757718e-07
808,0.998408640212187,0.998938806591806,1.37450772792139e-07,0.985111939603063,1.37232039159513e-07,1.37304910938101e-07,4.53847284422571e-07
809,0.998423415884341,0.998948662295578,1.35404397385204e-07,0.985111939603063,1.35190920963096e-07,1.35262041636888e-07,4.47090378641102e-07
810,0.998438054436907,0.998958426489576,1.33388488538922e-07,0.985111939603063,1.33180142981081e-07,1.33249554622664e-07,4.40434070081004e-07
811,0.998452557141043,0.998968100023021,1.31402592665298e-07,0.985111939603063,1.3119925466163e-07,1.31266998332952e-07,4.33876861044769e-07
812,0.998466925256148,0.998977683737264,1.29446262929383e-07,0.985111939603063,1.29247812133e-07,1.2931392790964e-07,4.27417276132701e-07
813,0.99848116002997,0.998987178465856,1.27519059148733e-07,0.985111939603063,1.27325378104757e-07,1.27389905099613e-07,4.21053861910943e-07
814,0.998495262698712,0.998996585034617,1.25620547694366e-07,0.985111939603063,1.25431521770442e-07,1.2549449815685e-07,4.14785186584449e-07
815,0.99850923448714,0.999005904261715,1.23750301393196e-07,0.985111939603063,1.23565818711673e-07,1.23627281745969e-07,4.08609839674825e-07
816,0.998523076608688,0.999015136957731,1.21907899431914e-07,0.985111939603063,1.21727850803658e-07,1.21787836847203e-07,4.02526431702963e-07
817,0.998536790265561,0.999024283925729,1.20092927262308e-07,0.985111939603063,1.19917206122101e-07,1.19975750662772e-07,3.96533593876406e-07
818,0.998550376648841,0.99903334596133,1.18304976507982e-07,0.985111939603063,1.18133478851478e-07,1.18190616524646e-07,3.90629977781359e-07
819,0.998563836938587,0.999042323852776,1.16543644872473e-07,0.985111939603063,1.16376269194665e-07,1.16432033803668e-07,3.84814255079296e-07
820,0.998577172303939,0.999051218381003,1.14808536048732e-07,0.985111939603063,1.14645183283898e-07,1.14699607820025e-07,3.79085117208073e-07
821,0.998590383903216,0.999060030319704,1.13099259629955e-07,0.985111939603063,1.12939833093046e-07,1.12992949755039e-07,3.73441275087499e-07
822,0.998603472884018,0.999068760435398,1.11415431021735e-07,0.985111939603063,1.11259836351175e-07,1.11311676564261e-07,3.67881458829287e-07
823,0.998616440383326,0.999077409487499,1.09756671355533e-07,0.985111939603063,1.09604816457385e-07,1.09655410891856e-07,3.62404417451323e-07
824,0.998629287527593,0.999085978228376,1.08122607403425e-07,0.985111939603063,1.07974402396908e-07,1.08023780986253e-07,3.57008918596191e-07
825,0.998642015432852,0.999094467403424,1.06512871494128e-07,0.985111939603063,1.06368228658437e-07,1.06416420617036e-07,3.51693748253886e-07
826,0.9986546252048,0.999102877751125,1.04927101430273e-07,0.985111939603063,1.04785935152675e-07,1.04832968993069e-07,3.46457710488656e-07
827,0.998667117938904,0.999111210003113,1.03364940406903e-07,0.985111939603063,1.03227167132088e-07,1.03273070681841e-07,3.41299627169917e-07
828,0.99867949472049,0.999119464884238,1.01826036931199e-07,0.985111939603063,1.0169157511184e-07,1.01736375529982e-07,3.36218337707159e-07
829,0.998691756624835,0.999127643112628,1.00310044743387e-07,0.985111939603063,1.00178814791889e-07,1.00222538584982e-07,3.31212698788817e-07
830,0.998703904717265,0.99913574539975,9.88166227388278e-08,0.985111939603063,9.86885469802401e-08,9.87312200180446e-08,3.26281584125016e-07
831,0.998715940053241,0.999143772450476,9.73454348912707e-08,0.985111939603063,9.7220437517327e-08,9.72620850480964e-08,3.21423884194155e-07
832,0.998727863678454,0.999151724963138,9.58961501772433e-08,0.985111939603063,9.57741572015064e-08,9.58148038669168e-08,3.16638505993254e-07
833,0.998739676628915,0.999159603629594,9.44684425015708e-08,0.985111939603063,9.43493817156561e-08,9.43890515653745e-08,3.1192437279203e-07
834,0.998751379931042,0.999167409135285,9.30619906240028e-08,0.985111939603063,9.29457915548525e-08,9.2984508060757e-08,3.07280423890626e-07
835,0.998762974601749,0.999175142159294,9.16764780869334e-08,0.985111939603063,9.15630719551177e-08,9.16008580251751e-08,3.02705614380946e-07
836,0.998774461648537,0.999182803374407,9.03115931441967e-08,0.985111939603063,9.02009128232167e-08,9.02377908150273e-08,2.9819891491155e-07
837,0.998785842069575,0.999190393447171,8.89670286909222e-08,0.985111939603063,8.88590086674908e-08,8.88950004015084e-08,2.93759311456046e-07
838,0.998797116853793,0.99919791303795,8.76424821944357e-08,0.985111939603063,8.75370585297123e-08,8.75721853021458e-08,2.89385805084925e-07
839,0.998808286980961,0.999205362800982,8.63376556261874e-08,0.985111939603063,8.62347659179444e-08,8.62690485133509e-08,2.85077411740805e-07
